Date,Close,High,Low,Open,Volume,Predicted Opening Price
14/02/2023,1525.957642,1528.591493,1511.495427,1517.768712,5043736,
15/02/2023,1529.597168,1531.464761,1509.436187,1517.0983,3465747,
16/02/2023,1534.146606,1546.262229,1530.363368,1532.422584,4290289,
17/02/2023,1516.906738,1527.633649,1508.95725,1526.675885,2857734,
20/02/2023,1525.191284,1535.295741,1515.661579,1518.008054,2417716,
21/02/2023,1512.78833,1534.002827,1509.436156,1531.177353,2723288,
22/02/2023,1495.835938,1508.478376,1489.610471,1496.985208,3656244,
23/02/2023,1485.20459,1503.545794,1482.762362,1503.545794,4766854,
24/02/2023,1485.156982,1502.731931,1479.745592,1494.112054,2790986,
27/02/2023,1445.553223,1474.95653,1438.561499,1474.95653,4920268,
28/02/2023,1424.722046,1459.632501,1418.73602,1451.587259,9679811,
01/03/2023,1432.862915,1437.460112,1418.927402,1429.367053,5125043,
02/03/2023,1409.972412,1425.727584,1405.32728,1422.279657,4644499,
03/03/2023,1416.820557,1426.87708,1410.786596,1423.955853,4615015,
06/03/2023,1443.781372,1456.184487,1430.085416,1431.426309,6561742,
08/03/2023,1429.654297,1432.814965,1418.544258,1427.595198,4137080,
09/03/2023,1417.874023,1435.065843,1412.318945,1431.857356,5104656,
10/03/2023,1409.397705,1412.031556,1396.084762,1398.335484,3699580,
13/03/2023,1374.487183,1415.86266,1367.687081,1402.358093,8798403,
14/03/2023,1360.024902,1387.177489,1351.405026,1380.137947,7402784,
15/03/2023,1359.689819,1381.9099,1357.008033,1377.264767,7556182,
16/03/2023,1344.796509,1357.917947,1339.624559,1357.917947,7323117,
17/03/2023,1360.695435,1381.957868,1351.788298,1369.602688,9090018,
20/03/2023,1344.365601,1359.737644,1326.359589,1359.737644,8221829,
21/03/2023,1331.962402,1345.658475,1331.292014,1339.911891,8536755,
22/03/2023,1330.573608,1347.81336,1323.773508,1343.742863,8356487,
23/03/2023,1316.494629,1325.497517,1312.136756,1325.497517,7607718,
24/03/2023,1322.336914,1339.863925,1319.319934,1329.376456,7559127,
27/03/2023,1330.286499,1336.799342,1316.063724,1327.700583,4170193,
28/03/2023,1319.415771,1338.954182,1317.739684,1333.303351,6633366,
29/03/2023,1325.114502,1331.19628,1306.916985,1320.756629,8813966,
31/03/2023,1367.63916,1369.554688,1335.027364,1344.700757,8711975,
03/04/2023,1351.261475,1374.391501,1345.802266,1374.391501,5242764,
05/04/2023,1363.425049,1367.20817,1340.869659,1340.869659,7506334,
06/04/2023,1361.844604,1368.07007,1350.782384,1356.193774,6948465,
10/04/2023,1367.303955,1373.433668,1355.236151,1363.808093,4993788,
11/04/2023,1346.759888,1372.811022,1330.334212,1368.549019,6942255,
12/04/2023,1367.974365,1371.039163,1340.869597,1353.368464,5831169,
13/04/2023,1330.525757,1351.452995,1324.587667,1350.207855,11267238,
17/04/2023,1205.154541,1207.884145,1135.237766,1197.492429,53171705,
18/04/2023,1206.160156,1216.312432,1200.174131,1216.312432,12430884,
19/04/2023,1180.15686,1201.371358,1177.475191,1201.371358,11307230,
20/04/2023,1171.728638,1185.568282,1169.813109,1178.720246,8621249,
21/04/2023,1175.511719,1181.16255,1168.472176,1176.230042,8691352,
24/04/2023,1174.506104,1178.049784,1166.556615,1176.134256,8313774,
25/04/2023,1173.165161,1183.317436,1163.683274,1174.170743,6808576,
26/04/2023,1175.703369,1180.923137,1168.99902,1176.134316,5680192,
27/04/2023,1193.613403,1195.097984,1173.644047,1178.049738,8020704,
28/04/2023,1199.838989,1205.825015,1192.368382,1202.664347,10118277,
02/05/2023,1223.495605,1225.698509,1201.562903,1201.562903,8886401,
03/05/2023,1215.546265,1218.754751,1208.793981,1212.529285,5549783,
04/05/2023,1219.760376,1221.915345,1209.177037,1215.354568,4505401,
05/05/2023,1205.920776,1224.980306,1201.275644,1224.980306,5373791,
08/05/2023,1212.146118,1216.647679,1202.185349,1209.129138,5260842,
09/05/2023,1217.03064,1218.27578,1207.453,1212.529196,4969897,
10/05/2023,1209.895508,1222.490129,1205.968698,1222.490129,6515734,
11/05/2023,1203.047363,1222.011138,1200.126253,1216.599748,6888461,
12/05/2023,1192.607788,1202.951687,1186.717633,1200.413589,8292212,
15/05/2023,1205.202515,1215.306973,1193.038957,1197.109454,5534710,
16/05/2023,1210.901123,1220.143453,1209.416542,1211.571511,5236469,
17/05/2023,1194.235962,1207.692476,1189.973842,1207.357282,10465667,
18/05/2023,1193.374023,1206.447526,1189.973914,1205.441827,6948732,
19/05/2023,1215.306763,1219.520948,1199.886786,1202.999519,11094136,
22/05/2023,1238.19751,1240.879179,1216.599882,1219.185798,7625947,
23/05/2023,1245.141113,1258.645562,1242.267821,1244.32692,7436031,
24/05/2023,1243.800293,1249.882071,1236.760751,1241.549571,4824077,
25/05/2023,1249.259521,1251.79762,1234.797308,1239.825569,4334121,
26/05/2023,1261.806152,1267.552736,1250.839801,1250.839801,5521606,
29/05/2023,1258.885132,1276.412144,1254.527259,1276.412144,4419365,
30/05/2023,1267.935791,1270.378136,1253.856708,1259.459603,6274719,
31/05/2023,1262.620483,1274.879794,1258.645739,1264.104948,17800782,
01/06/2023,1263.769531,1273.347171,1262.428638,1266.690758,4277841,
02/06/2023,1260.857788,1274.34967,1257.994456,1270.564161,10909311,
05/06/2023,1266.196289,1271.000896,1259.207748,1265.71097,5002553,
06/06/2023,1241.445068,1250.763162,1235.621245,1250.763162,10008100,
07/06/2023,1251.102783,1256.004549,1244.842221,1252.607318,5397578,
08/06/2023,1245.133545,1254.06336,1243.48339,1248.433617,5034942,
09/06/2023,1228.778076,1244.842169,1226.885381,1244.842169,5339073,
12/06/2023,1254.014771,1257.65466,1235.621242,1236.10656,4785588,
13/06/2023,1266.536011,1268.137586,1258.965111,1261.731404,4846587,
14/06/2023,1262.216797,1268.331741,1255.228137,1267.992042,3457981,
15/06/2023,1249.015991,1255.955952,1244.987823,1255.955952,6161155,
16/06/2023,1253.723755,1263.284509,1243.435023,1249.210268,8536287,
19/06/2023,1256.004639,1261.343144,1249.258757,1256.004639,4451787,
20/06/2023,1265.128662,1266.681658,1253.189776,1256.004648,4009180,
21/06/2023,1261.197632,1265.517039,1256.975383,1261.779991,4041529,
22/06/2023,1243.920166,1251.539644,1236.106489,1251.539644,6676607,
23/06/2023,1227.856079,1241.784699,1226.254504,1238.969828,7239467,
26/06/2023,1233.04895,1236.5918,1225.186813,1232.95191,3403244,
27/06/2023,1241.590576,1244.356868,1236.785851,1242.415594,3240024,
28/06/2023,1255.373779,1258.625391,1243.77471,1252.122168,5662358,
30/06/2023,1296.286133,1299.586323,1266.147797,1269.787687,12821692,
03/07/2023,1294.53894,1306.477827,1289.443095,1290.94763,7732412,
04/07/2023,1305.65271,1306.477728,1292.306448,1304.827692,5797775,
05/07/2023,1307.739502,1318.076693,1301.62444,1317.979653,5414936,
06/07/2023,1304.439331,1307.885022,1297.88753,1303.128995,5963897,
07/07/2023,1291.141602,1306.283637,1286.434035,1294.83007,6295647,
10/07/2023,1290.122559,1302.498184,1280.561805,1297.305298,3940315,
11/07/2023,1309.001343,1311.233856,1288.035602,1294.296165,6126128,
12/07/2023,1294.150757,1312.204587,1288.035694,1311.33099,8102770,
13/07/2023,1325.016968,1336.373495,1291.77264,1295.703768,9977644,
14/07/2023,1384.0802,1388.011329,1340.110402,1340.110402,12833381,
17/07/2023,1381.168213,1416.111154,1372.772296,1384.080125,11569884,
18/07/2023,1431.884033,1434.553286,1387.040639,1391.893826,16743977,
19/07/2023,1431.641357,1454.791151,1417.809777,1442.366946,13687062,
20/07/2023,1406.938721,1427.807422,1398.397065,1427.807422,8347221,
21/07/2023,1292.50061,1310.36036,1266.681682,1281.435321,45548305,
24/07/2023,1297.353638,1310.26316,1295.072664,1301.624465,8859789,
25/07/2023,1295.412476,1303.420233,1285.366404,1297.742029,6801982,
26/07/2023,1309.244019,1310.360275,1300.071544,1303.565814,5528885,
27/07/2023,1313.417847,1323.755157,1307.496983,1318.707772,9191861,
28/07/2023,1301.139282,1323.803639,1296.771414,1314.097266,6122735,
31/07/2023,1315.892944,1317.640139,1294.102184,1309.147062,7902180,
01/08/2023,1325.114014,1328.802483,1317.154835,1322.008022,6064652,
02/08/2023,1317.009155,1331.665754,1308.855779,1329.09366,7419145,
03/08/2023,1324.240479,1326.424412,1309.389681,1310.360318,6503741,
04/08/2023,1337.877808,1345.206166,1322.007913,1328.705333,5712345,
07/08/2023,1352.097778,1354.039053,1336.567581,1347.147552,3729093,
08/08/2023,1349.379883,1352.631612,1343.750258,1351.952095,4161877,
09/08/2023,1353.456665,1355.009661,1341.906058,1343.362013,4090828,
10/08/2023,1348.312256,1354.815597,1344.915025,1350.738849,3873025,
11/08/2023,1331.568848,1355.834782,1326.909859,1351.127214,5783517,
14/08/2023,1352.631592,1354.038968,1325.502209,1331.568692,4304135,
16/08/2023,1376.848877,1378.256254,1364.133553,1369.375018,7735313,
17/08/2023,1370.103027,1378.304865,1364.715943,1378.304865,5618346,
18/08/2023,1348.020996,1367.336582,1345.448784,1362.483396,5134103,
21/08/2023,1364.133667,1365.686663,1346.419537,1348.94317,3032722,
22/08/2023,1362.532104,1364.764618,1355.640603,1363.454163,2890714,
23/08/2023,1366.608643,1375.004678,1364.376248,1374.42232,2559125,
24/08/2023,1381.799072,1383.206567,1372.917718,1379.760758,5171963,
25/08/2023,1378.401978,1380.731531,1369.957481,1371.510477,4307172,
28/08/2023,1374.082642,1382.963996,1369.957433,1378.40193,3133464,
29/08/2023,1376.023926,1382.575727,1373.742952,1382.187449,3074444,
30/08/2023,1393.010132,1394.466088,1382.187502,1385.099414,3070887,
31/08/2023,1393.30127,1402.473863,1386.701007,1393.010149,9792735,
01/09/2023,1401.45459,1403.541484,1386.264093,1388.933345,3582133,
04/09/2023,1422.080566,1426.836712,1392.573171,1400.629508,4609014,
05/09/2023,1435.475586,1436.591843,1413.733286,1421.983703,5496840,
06/09/2023,1434.067871,1439.357915,1420.33345,1438.387278,5075786,
07/09/2023,1423.148315,1430.136975,1419.120266,1427.419143,4411743,
08/09/2023,1426.448486,1431.447292,1417.324472,1420.527623,3125838,
11/09/2023,1433.097412,1434.650527,1421.498344,1426.44857,4182226,
12/09/2023,1457.02356,1459.838431,1433.728265,1438.96973,6793161,
13/09/2023,1454.35437,1460.809132,1444.939236,1460.809132,4804686,
14/09/2023,1462.70166,1468.137323,1455.130761,1460.808965,6444213,
15/09/2023,1467.215332,1473.815713,1464.691699,1473.427435,8657816,
18/09/2023,1447.996704,1460.712028,1444.308235,1460.712028,3991916,
20/09/2023,1446.492188,1451.199755,1432.854687,1432.854687,4169337,
21/09/2023,1457.654541,1460.372373,1432.660631,1442.900902,6779195,
22/09/2023,1452.218994,1462.701806,1441.590445,1448.093786,5455613,
25/09/2023,1430.86499,1446.103948,1428.341357,1446.103948,4217863,
26/09/2023,1417.761353,1436.44612,1416.159777,1435.718142,3996528,
27/09/2023,1423.924805,1426.448438,1407.472551,1413.247795,3863586,
28/09/2023,1397.183716,1429.360364,1392.864428,1424.798416,5814602,
29/09/2023,1393.30127,1404.318098,1374.422421,1390.049658,6068968,
03/10/2023,1391.893921,1394.805833,1378.596237,1393.883775,4181867,
04/10/2023,1401.939941,1407.375487,1376.557753,1383.158134,4510406,
05/10/2023,1420.479126,1432.320972,1407.618182,1409.365376,7384621,
06/10/2023,1435.281372,1440.911116,1420.333652,1426.351556,3598672,
09/10/2023,1432.126709,1447.220166,1419.265765,1421.886557,3567552,
10/10/2023,1451.248413,1453.044068,1425.963263,1440.328743,5688951,
11/10/2023,1450.520264,1473.669937,1437.950441,1453.043897,7220129,
12/10/2023,1422.468872,1460.226684,1409.365269,1448.093719,11081662,
13/10/2023,1389.127563,1395.776405,1358.892189,1363.745375,17973439,
16/10/2023,1392.039429,1401.211903,1388.01126,1390.049575,4850745,
17/10/2023,1400.095703,1410.675673,1395.824994,1397.960348,3923764,
18/10/2023,1398.251587,1411.306611,1396.116114,1399.658964,4264837,
19/10/2023,1391.554199,1397.378023,1384.22584,1384.22584,6795691,
20/10/2023,1385.342041,1396.26171,1383.400766,1388.011294,3928622,
23/10/2023,1367.288208,1390.292264,1363.988018,1383.740462,2636516,
25/10/2023,1347.03418,1378.988203,1338.431173,1375.497792,6940777,
26/10/2023,1336.612183,1350.917801,1330.368882,1332.286195,6357656,
27/10/2023,1357.161255,1361.733163,1340.741849,1340.741849,4634358,
30/10/2023,1353.916626,1357.161116,1340.200904,1357.161116,2667696,
31/10/2023,1345.411865,1357.947674,1340.102557,1356.767761,3451595,
01/11/2023,1331.401245,1354.309749,1328.943243,1349.983762,3090672,
02/11/2023,1347.132568,1353.179277,1338.775362,1346.985064,3758060,
03/11/2023,1365.715088,1368.615482,1354.604871,1356.866281,3349045,
06/11/2023,1379.725708,1383.609303,1367.435698,1370.483597,2736381,
07/11/2023,1380.708862,1382.28196,1371.417543,1376.481051,2272209,
08/11/2023,1367.632324,1381.397136,1363.158713,1381.397136,3550635,
09/11/2023,1351.704468,1374.023077,1347.034264,1372.44998,5498051,
10/11/2023,1345.85437,1350.082181,1338.136268,1346.935867,2943649,
13/11/2023,1350.475464,1359.225855,1347.82075,1356.669557,3462092,
15/11/2023,1386.804688,1390.24589,1369.598674,1375.497879,8551860,
16/11/2023,1420.626831,1428.984038,1386.902996,1392.310601,6673907,
17/11/2023,1413.400269,1426.62427,1410.942267,1416.841471,4901251,
20/11/2023,1412.466187,1427.607502,1409.565792,1417.775495,3584210,
21/11/2023,1414.825928,1425.641136,1412.613726,1417.77553,3793135,
22/11/2023,1433.310181,1434.440766,1412.072947,1412.072947,3108786,
23/11/2023,1424.903687,1443.240405,1423.379677,1443.240405,3186928,
24/11/2023,1413.252808,1428.246619,1409.762397,1421.265918,2973195,
28/11/2023,1418.463745,1420.725155,1403.076749,1419.741954,3755373,
29/11/2023,1435.079834,1436.161331,1425.444538,1426.722627,3875778,
30/11/2023,1430.70459,1436.112194,1425.19869,1428.836484,10120867,
01/12/2023,1427.902466,1435.374767,1421.855757,1435.374767,3489187,
04/12/2023,1439.75,1447.173214,1424.952901,1435.915493,5511948,
05/12/2023,1429.52478,1442.257303,1417.775579,1441.175806,5123039,
06/12/2023,1449.532959,1452.187553,1426.673541,1432.277737,5269178,
07/12/2023,1441.274048,1448.107245,1437.242949,1448.107245,4424453,
08/12/2023,1466.099854,1469.590144,1441.61813,1445.698438,6323433,
11/12/2023,1463.494263,1472.834669,1457.103458,1464.969064,3862018,
12/12/2023,1451.25354,1464.969143,1442.99463,1452.679133,6103494,
13/12/2023,1424.657959,1451.253589,1409.07425,1451.204381,8549258,
14/12/2023,1476.226807,1485.616422,1436.800478,1438.816088,12489858,
15/12/2023,1551.884155,1561.863667,1495.448406,1497.464015,18395389,
18/12/2023,1538.070068,1566.238794,1534.088177,1541.609567,6467243,
19/12/2023,1532.121826,1547.508822,1517.324606,1543.723523,4221721,
20/12/2023,1510.5896,1556.898329,1504.297091,1538.758324,6592367,
21/12/2023,1510.196289,1520.667401,1495.694079,1495.694079,5319038,
22/12/2023,1536.644409,1539.692307,1497.414677,1509.163877,6741060,
26/12/2023,1518.012817,1521.994829,1497.414809,1509.213218,6878067,
27/12/2023,1540.773926,1543.625232,1518.062012,1518.062012,4225849,
28/12/2023,1536.398682,1542.592774,1528.877172,1542.592774,5702253,
29/12/2023,1516.980469,1533.252369,1514.129163,1515.161571,4388990,
01/01/2024,1525.288452,1530.84356,1509.458944,1513.145947,2808451,
02/01/2024,1508.623291,1523.125502,1497.414778,1520.028396,5396313,
03/01/2024,1464.969116,1494.415931,1463.002715,1494.415931,7550363,
04/01/2024,1487.28772,1494.219333,1467.820417,1479.667914,7056038,
05/01/2024,1506.804443,1513.834233,1480.946214,1481.437815,8895403,
08/01/2024,1497.218262,1510.196465,1487.828646,1503.264851,4440136,
09/01/2024,1503.609009,1526.910819,1500.216894,1515.997315,4412074,
10/01/2024,1494.366943,1509.655644,1479.717227,1499.332035,4096845,
11/01/2024,1469.098633,1499.381266,1461.626331,1499.28297,11296088,
12/01/2024,1585.657104,1590.818909,1529.270562,1535.759663,26754401,
15/01/2024,1624.345947,1636.980053,1608.516439,1617.316038,13228305,
16/01/2024,1604.141235,1620.80644,1597.701222,1617.168645,6500917,
17/01/2024,1612.645874,1619.823288,1593.031066,1593.031066,9209876,
18/01/2024,1615.005493,1621.298002,1600.896587,1615.054701,6375464,
19/01/2024,1631.32666,1637.520873,1616.529561,1623.854358,4522736,
23/01/2024,1614.56311,1646.566222,1610.187795,1622.379508,9401255,
24/01/2024,1647.254517,1651.777216,1617.365191,1632.014905,8999681,
25/01/2024,1641.060425,1652.318146,1630.14692,1644.845724,8865304,
29/01/2024,1628.770386,1651.138203,1619.921579,1637.1768,4253785,
30/01/2024,1623.706787,1661.609223,1620.560593,1634.521995,4995943,
31/01/2024,1632.998169,1639.24147,1610.581144,1620.560655,6763779,
01/02/2024,1629.212891,1648.827698,1622.625373,1631.670893,5760011,
02/02/2024,1664.902954,1689.630477,1637.029237,1638.061646,7858483,
05/02/2024,1658.856323,1672.178742,1653.596223,1666.279537,3634135,
06/02/2024,1700.396484,1703.886895,1645.828843,1658.41386,7694265,
07/02/2024,1665.296265,1699.954091,1658.512155,1699.954091,4613877,
08/02/2024,1663.67395,1677.684561,1654.530255,1669.474859,5919715,
09/02/2024,1641.306152,1664.460578,1631.916657,1656.39826,4600004,
12/02/2024,1651.87561,1664.509716,1642.289403,1642.289403,3555808,
13/02/2024,1656.250854,1660.724346,1635.554431,1654.726845,2696481,
14/02/2024,1638.209106,1641.404509,1608.02489,1632.309902,3768579,
15/02/2024,1648.188599,1659.397111,1633.686387,1648.827703,4834391,
16/02/2024,1673.063599,1680.2901,1659.593676,1660.626085,4880654,
19/02/2024,1671.195557,1682.748166,1659.347939,1676.357361,3690993,
20/02/2024,1656.939087,1665.787894,1640.716274,1656.693287,3706389,
21/02/2024,1627.738037,1645.878043,1617.660229,1645.878043,4300508,
22/02/2024,1653.104492,1656.299894,1616.775274,1637.029185,5841277,
23/02/2024,1648.680176,1669.917288,1643.81338,1668.491695,5373072,
26/02/2024,1632.260864,1646.812164,1617.365348,1646.812164,2782438,
27/02/2024,1635.65271,1643.026715,1625.034214,1633.096412,5159088,
28/02/2024,1643.174316,1659.446337,1634.128917,1641.945315,3188916,
29/02/2024,1645.779785,1653.989488,1625.525873,1637.029274,7814722,
01/03/2024,1626.902222,1643.862434,1623.264427,1640.96204,6387291,
04/03/2024,1609.696167,1636.488387,1606.205876,1629.999286,4445156,
05/03/2024,1579.512085,1609.843806,1575.087681,1606.550107,4596579,
06/03/2024,1590.376343,1592.932641,1549.524306,1575.874132,6420684,
07/03/2024,1589.2948,1601.093209,1577.250591,1589.442304,6348359,
11/03/2024,1573.711182,1586.689504,1561.322876,1581.134396,6752895,
12/03/2024,1585.853638,1597.701255,1570.810738,1573.121236,4614222,
13/03/2024,1584.329712,1597.209618,1571.695606,1585.804513,5688997,
14/03/2024,1625.525879,1629.901074,1580.986836,1587.279345,8803799,
15/03/2024,1606.550049,1618.151866,1591.162933,1613.53075,11809997,
18/03/2024,1575.726807,1605.222831,1571.990596,1602.617325,4958904,
19/03/2024,1535.21875,1572.137986,1531.826755,1565.599677,6870411,
20/03/2024,1528.827881,1548.491895,1526.271583,1536.742695,4759059,
21/03/2024,1528.582153,1550.45837,1517.472057,1537.725968,11062497,
22/03/2024,1483.502441,1503.215665,1473.031329,1495.448355,14673890,
26/03/2024,1467.574707,1482.126007,1462.904503,1466.935603,8351081,
27/03/2024,1458.922485,1473.818001,1456.661196,1470.868399,6857402,
28/03/2024,1472.883911,1486.402921,1462.166999,1462.166999,12499530,
01/04/2024,1470.327515,1504.247941,1467.722129,1499.381145,6580002,
02/04/2024,1457.939209,1468.066225,1455.972807,1459.90561,7279400,
03/04/2024,1455.776245,1469.983448,1450.221137,1454.15394,8736248,
04/04/2024,1461.724487,1470.524206,1443.338682,1465.509906,11186915,
05/04/2024,1454.252197,1461.724499,1451.253507,1455.18631,5072482,
08/04/2024,1451.892456,1465.903066,1449.336158,1458.086669,6610887,
09/04/2024,1469.737671,1488.369398,1462.314577,1464.969171,9423230,
10/04/2024,1481.486938,1484.485629,1459.610722,1475.145222,6744595,
12/04/2024,1459.807251,1481.486875,1454.645447,1478.733865,12275616,
15/04/2024,1443.486328,1466.886436,1436.505626,1455.137234,8531224,
16/04/2024,1390.688232,1430.704574,1389.311847,1426.624267,16173541,
18/04/2024,1395.407715,1420.430127,1383.855106,1397.226612,22107945,
19/04/2024,1387.542114,1402.880023,1355.588089,1361.733094,20603621,
22/04/2024,1408.680908,1412.712007,1389.311901,1396.046802,5859087,
23/04/2024,1418.168823,1422.544019,1408.926712,1418.75872,4856174,
24/04/2024,1406.714478,1420.036896,1403.076683,1420.036896,4268213,
25/04/2024,1414.285034,1420.626751,1396.145029,1396.145029,9089398,
26/04/2024,1406.2229,1421.118416,1403.027498,1415.5141,8062444,
29/04/2024,1410.647339,1415.612551,1404.256534,1405.927927,5055957,
30/04/2024,1396.685913,1412.417126,1393.736311,1410.598108,6936588,
02/05/2024,1390.688232,1400.077847,1388.131935,1389.262639,10076354,
03/05/2024,1392.507324,1400.864531,1379.627298,1398.209817,8842345,
06/05/2024,1401.945923,1421.413225,1393.293709,1396.145015,6445422,
07/05/2024,1416.743042,1419.102748,1391.818928,1401.01183,6080661,
08/05/2024,1403.32251,1415.563311,1401.650996,1411.138908,6234983,
09/05/2024,1415.366699,1425.591891,1400.913576,1403.56829,6088406,
10/05/2024,1400.962769,1411.827065,1389.262656,1410.94228,8777481,
13/05/2024,1399.537109,1401.061119,1387.4929,1401.061119,3735954,1430.298
14/05/2024,1400.765991,1409.664006,1394.227803,1402.437504,3463230,1430.5232
15/05/2024,1396.095825,1407.74685,1394.71944,1402.044238,4327544,1430.6758
16/05/2024,1428.934814,1431.29452,1403.027498,1409.860696,9249145,1430.7429
17/05/2024,1420.036987,1432.52359,1415.071775,1432.52359,7542860,1431.2394
21/05/2024,1410.057495,1420.430192,1404.40409,1405.977188,6752663,1433.3804
22/05/2024,1430.360474,1435.423861,1404.010646,1404.748047,7173285,1434.7352
23/05/2024,1447.664795,1453.318199,1425.641074,1430.26207,8641428,1435.4865
24/05/2024,1440.487427,1450.712739,1435.473127,1443.584533,5277938,1437.401
27/05/2024,1446.632446,1454.743853,1435.718942,1447.124047,5821844,1440.7201
28/05/2024,1442.404663,1451.204262,1435.768058,1450.712661,6186922,1444.9299
29/05/2024,1426.575073,1440.880692,1425.641081,1440.782396,7401634,1449.6716
30/05/2024,1403.469849,1425.493569,1397.66906,1418.562076,9663150,1453.8318
31/05/2024,1391.061279,1420.575207,1384.238935,1393.928656,37113815,1455.9894
03/06/2024,1390.07251,1423.78859,1388.193876,1423.78859,10589244,1455.2305
04/06/2024,1377.960327,1399.069945,1343.057686,1393.137493,13736134,1454.5663
05/06/2024,1414,1421.811086,1384.387223,1384.387223,9233424,1452.0059
06/06/2024,1455.675537,1457.702507,1421.31675,1428.68283,12660930,1447.9073
07/06/2024,1516.334839,1522.366141,1460.619246,1464.327029,24075302,1445.8608
10/06/2024,1482.865845,1512.577591,1480.443475,1508.128252,6810606,1447.389
11/06/2024,1478.910889,1489.49038,1477.131105,1483.162528,4853054,1453.7932
12/06/2024,1468.479614,1491.764537,1466.057245,1490.034239,9564320,1461.2863
13/06/2024,1477.131104,1488.056751,1472.582914,1478.169331,7307565,1469.5188
14/06/2024,1472.138062,1486.771371,1469.320171,1486.771371,4237727,1476.957
18/06/2024,1481.333252,1490.03423,1478.564847,1480.14681,5420939,1483.99
19/06/2024,1494.335327,1498.586966,1479.850231,1488.056839,5493456,1489.8798
20/06/2024,1498.339722,1500.416056,1482.223178,1499.229614,7927010,1495.1744
21/06/2024,1515.444946,1540.212984,1506.546268,1527.606522,17301941,1500.4312
24/06/2024,1509.957397,1511.885396,1498.339679,1507.386692,5564989,1507.0865
25/06/2024,1524.59082,1526.51894,1503.234015,1508.820432,4551525,1512.8793
26/06/2024,1523.354858,1531.41313,1517.719077,1523.651529,4851004,1517.9004
27/06/2024,1555.637329,1560.630525,1514.802354,1521.130206,14757754,1523.0404
28/06/2024,1549.111572,1570.616711,1546.639717,1554.846324,8197544,1527.7362
01/07/2024,1572.890869,1581.888397,1541.943195,1541.943195,6801771,1533.9825
02/07/2024,1602.800415,1615.406877,1568.639328,1578.230078,10493173,1539.9316
03/07/2024,1609.078857,1617.582015,1587.919753,1606.705852,7269965,1547.6428
04/07/2024,1632.067139,1641.311853,1609.672106,1609.869807,8008311,1557.7013
05/07/2024,1628.903076,1647.095954,1614.961837,1632.858044,7065022,1568.7635
08/07/2024,1642.943237,1647.244241,1621.536948,1624.602024,5880533,1581.2251
09/07/2024,1638.493896,1647.985796,1632.413109,1641.212937,5191182,1593.2161
10/07/2024,1629.694092,1655.1542,1619.1146,1638.345585,9852770,1605.2262
11/07/2024,1634.093994,1646.25557,1623.563988,1637.356891,8857679,1616.2576
12/07/2024,1692.479248,1700.389185,1647.887005,1661.086687,17078316,1625.9076
15/07/2024,1687.832153,1708.546251,1683.481664,1706.766467,6942230,1635.5619
16/07/2024,1706.618286,1718.334855,1680.861507,1699.252085,6886281,1647.423
18/07/2024,1738.258057,1745.525287,1699.64763,1699.64763,11248896,1659.3304
19/07/2024,1772.765015,1823.240345,1766.338191,1823.240345,29819116,1670.5677
22/07/2024,1790.463501,1802.476741,1772.764994,1779.884009,8462126,1688.4971
23/07/2024,1816.220337,1819.235928,1763.174301,1789.623151,7113056,1706.4282
24/07/2024,1813.303467,1821.608924,1799.115042,1816.813549,6002845,1724.0006
25/07/2024,1804.305908,1810.287846,1791.600597,1799.510533,5815599,1741.9194
26/07/2024,1857.747437,1861.801255,1804.800252,1804.800252,11369047,1757.7167
29/07/2024,1850.035278,1881.576175,1843.015234,1872.281975,4635931,1771.544
30/07/2024,1856.017212,1858.785617,1839.060261,1850.035274,2721265,1787.4927
31/07/2024,1847.217285,1863.927049,1844.053359,1855.868778,5004209,1802.105
01/08/2024,1831.74353,1846.871332,1824.327965,1835.204128,7475014,1815.3851
02/08/2024,1800.697021,1838.565891,1795.703946,1822.251647,7400938,1825.6172
05/08/2024,1732.177246,1777.26386,1699.202722,1764.855099,10736703,1832.4957
06/08/2024,1731.38623,1776.720031,1725.206592,1740.383759,7690163,1833.1715
07/08/2024,1771.479736,1777.659374,1742.26236,1775.78074,5094329,1828.4951
08/08/2024,1723.525757,1759.911392,1707.656398,1759.911392,6227910,1823.0189
09/08/2024,1750.814941,1760.702362,1736.230997,1751.309312,4258524,1816.2175
12/08/2024,1777.165039,1783.196342,1748.194848,1753.089194,4315329,1808.5106
13/08/2024,1777.214355,1789.623117,1768.909019,1789.623117,4176918,1800.8557
14/08/2024,1802.723999,1804.454298,1777.214405,1781.71323,7450718,1796.0315
16/08/2024,1838.021973,1840.889349,1808.903568,1829.17278,7335657,1792.6954
19/08/2024,1843.806274,1846.525315,1828.381801,1839.060264,2585989,1793.5767
20/08/2024,1851.122803,1864.47082,1847.167835,1858.835039,3870333,1797.5669
21/08/2024,1851.617188,1857.846311,1846.080256,1853.990193,1966902,1804.5302
22/08/2024,1859.082275,1872.331443,1848.650998,1862.790058,4300287,1812.582
23/08/2024,1841.136597,1861.405809,1836.094036,1857.05532,5015935,1821.4031
26/08/2024,1855.028442,1867.486568,1843.015202,1848.947655,3728589,1829.7544
27/08/2024,1878.70874,1881.328931,1852.803747,1855.028416,3830679,1836.7755
28/08/2024,1917.269653,1929.035708,1876.039159,1885.432208,6514531,1842.9094
29/08/2024,1911.584473,1928.541423,1899.274682,1911.238437,7228284,1849.9854
