Date,Close,High,Low,Open,Volume,Predicted Opening Price
29/08/2024,4430.198242,4473.599021,4379.335302,4379.335302,2133641,4322.718
30/08/2024,4471.390137,4509.193819,4406.632727,4418.612268,3637222,4336.5063
02/09/2024,4439.28125,4505.020572,4430.395122,4493.237606,1216500,4347.533
03/09/2024,4430.73877,4473.500923,4414.586096,4439.281132,1717263,4360.257
04/09/2024,4398.237305,4405.847136,4356.457065,4395.979095,1265505,4370.4414
05/09/2024,4394.99707,4417.629991,4373.591063,4399.955543,1688793,4375.8223
06/09/2024,4376.144531,4437.219764,4359.697474,4393.033641,1649179,4377.7715
09/09/2024,4369.074219,4409.038301,4350.368953,4374.425841,1184938,4376.8696
10/09/2024,4426.320313,4457.839842,4360.139417,4362.103245,1385591,4373.036
11/09/2024,4398.335938,4467.069908,4390.382339,4439.674607,1325919,4366.735
12/09/2024,4435.991699,4450.622117,4351.153972,4428.67625,2742216,4363.4785
13/09/2024,4440.803223,4464.761822,4423.521445,4448.069289,1458786,4361.9424
16/09/2024,4431.62207,4463.828648,4413.162284,4445.123384,1155120,4362.7544
17/09/2024,4424.160156,4453.764764,4385.227367,4431.622798,1699364,4364.9365
18/09/2024,4267.544434,4415.715126,4242.849398,4415.715126,2961779,4367.129
19/09/2024,4218.44873,4342.219248,4204.358172,4310.650337,2927551,4368.2544
20/09/2024,4207.402344,4252.374283,4151.040588,4238.823585,5447908,4362.637
23/09/2024,4191.298828,4231.459004,4176.079165,4222.229111,1702319,4348.617
24/09/2024,4194.047852,4213.391743,4163.314144,4174.753343,3012026,4328.712
25/09/2024,4197.435547,4212.017061,4163.314046,4175.440776,2713073,4303.3345
26/09/2024,4214.864746,4238.725058,4182.952549,4182.952549,3964251,4275.808
27/09/2024,4230.771973,4298.818404,4222.278035,4256.596113,3012477,4248.9424
30/09/2024,4191.298828,4221.001719,4183.001465,4209.365945,2503416,4228.3403
01/10/2024,4210.348145,4218.056264,4166.211406,4178.583137,1823365,4210.685
03/10/2024,4156.195313,4201.608822,4133.856775,4185.505533,3350119,4194.341
04/10/2024,4175.342773,4220.265328,4147.652614,4148.585624,2965463,4180.2046
07/10/2024,4195.570313,4219.528912,4152.905968,4196.60113,1472619,4166.3286
08/10/2024,4176.324707,4202.001656,4127.91655,4195.324834,1541867,4156.1284
09/10/2024,4176.030273,4217.319555,4169.893313,4182.952574,1082504,4149.017
10/10/2024,4150.942383,4216.190748,4122.663457,4176.324951,2378875,4143.757
11/10/2024,4074.156982,4165.229489,4038.07165,4068.068925,5759183,4139.6895
14/10/2024,4061.833496,4090.063517,4047.64513,4065.123003,2137590,4130.566
15/10/2024,4042.342529,4094.531631,4020.937,4056.334801,2759474,4118.279
16/10/2024,4020.887695,4040.575114,3993.639589,4011.117701,2359151,4104.0767
17/10/2024,4034.683594,4055.254879,4018.92383,4038.414674,2522659,4086.9075
18/10/2024,4058.356201,4081.093842,4015.981879,4025.824972,2361000,4070.2935
21/10/2024,4015.834229,4074.991311,4006.138686,4067.756542,1595450,4054.4106
22/10/2024,3952.493896,4025.628124,3943.487563,4002.201515,1928049,4042.3818
23/10/2024,4002.44751,4049.005145,3932.463026,3936.843394,1966476,4030.0732
24/10/2024,3984.385254,4014.997367,3941.174175,3941.174175,2676744,4014.5781
25/10/2024,3993.884033,4027.793439,3969.423852,3993.391879,1759676,3998.0117
28/10/2024,4026.661621,4069.134469,3987.436801,4005.105104,1532534,3984.668
29/10/2024,4011.306396,4039.113134,3996.394207,4031.583264,1445885,3975.0723
30/10/2024,4020.558594,4042.558001,3996.344731,4011.060106,1935002,3970.1545
31/10/2024,3906.182129,4014.3086,3897.864764,4006.138785,3740372,3967.6045
01/11/2024,3921.684814,3936.203376,3913.66279,3927.246306,154895,3966.5247
04/11/2024,3901.949463,3929.264045,3851.848218,3904.065872,2269192,3962.036
05/11/2024,3909.036621,3923.456655,3879.261266,3879.261266,967590,3954.0935
06/11/2024,4074.695801,4084.686444,3912.875452,3940.780716,3792017,3942.8423
07/11/2024,4085.769287,4139.80777,4020.952665,4104.27459,3724349,3933.4897
08/11/2024,4081.93042,4104.323455,4053.040848,4089.804894,1648039,3935.3281
11/11/2024,4132.819336,4167.86036,4053.040785,4063.425536,1406487,3944.105
12/11/2024,4131.539551,4151.816417,4099.008322,4149.847799,1587640,3955.6238
13/11/2024,4085.228027,4130.899881,4066.23057,4112.542609,1098813,3973.1284
14/11/2024,4080.847656,4094.726513,4051.860037,4070.118781,1825432,3991.6072
18/11/2024,3956.431152,4146.894998,3927.590842,4146.894998,3313944,4007.1846
19/11/2024,3976.166504,4067.313397,3951.115881,3956.824683,1776233,4024.098
21/11/2024,4008.944092,4028.236409,3960.860488,3981.432456,2384347,4030.2324
22/11/2024,4177.999023,4188.18672,3990.389589,4007.122846,3096553,4029.8655
25/11/2024,4247.393066,4260.189087,4185.480109,4212.843715,4052167,4026.5537
26/11/2024,4284.40332,4298.085124,4242.373121,4253.249546,2060669,4033.1272
27/11/2024,4264.568848,4308.715214,4256.202219,4290.554996,1558993,4048.5972
28/11/2024,4178.294434,4271.853321,4166.581249,4251.231849,2558544,4071.4019
29/11/2024,4203.837402,4231.250512,4129.817152,4153.785179,2017425,4095.6194
02/12/2024,4209.545898,4220.914958,4163.676993,4203.000338,1670944,4113.734
03/12/2024,4235.236816,4257.137698,4198.522272,4246.6549,2010905,4129.1924
04/12/2024,4286.076172,4318.115727,4221.751465,4245.867042,3302642,4144.3667
05/12/2024,4394.005371,4418.564078,4291.588189,4331.747813,3746747,4158.444
06/12/2024,4375.746582,4394.940612,4343.510455,4383.128901,1842087,4175.773
09/12/2024,4382.29248,4399.271816,4346.266665,4360.933257,2066639,4197.245
10/12/2024,4363,4423.288945,4342.871163,4356.700517,2087828,4219.0454
11/12/2024,4357.97998,4378.847047,4337.850665,4362.310845,1635256,4239.4634
12/12/2024,4385.048828,4414.62713,4356.552882,4360.539143,1914642,4257.9653
13/12/2024,4403.701172,4424.371667,4325.448584,4365.362614,1967048,4273.913
16/12/2024,4345.922363,4404.783864,4328.007743,4389.034916,1646224,4287.4053
17/12/2024,4260.58252,4363.393811,4250.247273,4340.803722,3225027,4299.7324
18/12/2024,4279.628906,4293.556785,4222.292895,4244.046224,1575404,4307.823
19/12/2024,4204.870605,4295.525584,4195.12604,4214.812225,3015763,4307.047
20/12/2024,4104.864746,4313.24321,4087.344233,4261.074819,4116989,4298.529
23/12/2024,4093.052979,4150.832124,4050.334053,4134.14789,2195338,4287.824
24/12/2024,4113.92041,4151.816315,4093.052862,4093.052862,1181886,4269.194
26/12/2024,4103.683594,4134.049629,4078.140578,4113.920313,1208464,4243.896
27/12/2024,4099.500488,4115.347963,4082.176549,4097.67942,858100,4216.716
30/12/2024,4093.545166,4133.409691,4047.479685,4085.867746,1527169,4189.0137
31/12/2024,4030.549561,4074.991267,3968.784155,4070.118744,1555429,4161.9736
01/01/2025,4047.922852,4069.134524,4021.346261,4030.155781,763161,4136.119
02/01/2025,4110.229492,4117.365734,4032.666113,4055.35425,1720835,4110.3535
03/01/2025,4035.569336,4114.363579,4028.08873,4114.363579,1791953,4087.5688
06/01/2025,4030.746338,4084.538742,4002.594998,4041.081585,2085593,4071.52
07/01/2025,3965.093018,4075.384918,3948.605838,4050.383559,2669054,4056.9558
08/01/2025,4043.936035,4061.259974,3954.708498,3971.589305,2181277,4044.727
09/01/2025,3975.477539,4072.825628,3962.140101,4036.652263,2392472,4030.35
10/01/2025,4198.71875,4229.576942,4104.569664,4134.098942,7894300,4018.9595
13/01/2025,4223.769531,4255.119877,4161.06884,4178.392779,4003771,4015.8438
14/01/2025,4166.629883,4246.211378,4152.849554,4234.498195,3441709,4021.192
15/01/2025,4182.920898,4189.663513,4141.432358,4151.816628,1653474,4035.2244
16/01/2025,4140.299805,4226.623918,4126.076824,4193.157404,2637705,4049.719
17/01/2025,4124.299805,4160.600098,4100.049805,4159.899902,1761466,4065.8694
20/01/2025,4077.800049,4145.799805,4068.100098,4145.799805,1287799,4080.2917
21/01/2025,4035.850098,4111,4030,4095.300049,1971591,4091.8352
22/01/2025,4156.600098,4163.149902,4044.199951,4050,2409223,4097.857
23/01/2025,4126.450572,4183.593679,4082.8862,4139.188436,1966476,4097.167
24/01/2025,4129.473946,4187.590363,4085.451043,4142.737242,2676744,4098.589
27/01/2025,4132.497319,4191.587046,4088.015886,4146.286047,1759676,4097.9175
28/01/2025,4135.520693,4195.583729,4090.580729,4149.834853,1532534,4095.7534
29/01/2025,4138.544066,4199.580413,4093.145572,4153.383658,1445885,4090.9482
30/01/2025,4141.567439,4203.577096,4095.710415,4156.932463,1935002,4083.6677
31/01/2025,4144.590813,4207.57378,4098.275258,4160.481269,3740372,4077.7195
01/02/2025,4147.614186,4211.570463,4100.840101,4164.030074,154895,4073.6672
03/02/2025,4150.63756,4215.567147,4103.404944,4167.57888,2269192,4071.3516
04/02/2025,4153.660933,4219.56383,4105.969787,4171.127685,967590,4065.726
05/02/2025,4156.684307,4223.560513,4108.53463,4174.67649,3792017,4061.0671
06/02/2025,4159.70768,4227.557197,4111.099473,4178.225296,3724349,4061.116
07/02/2025,4162.731054,4231.55388,4113.664316,4181.774101,1648039,4061.939
