Date,Close,High,Low,Open,Volume,Predicted Opening Price
04/09/2024,1514.550049,1517.5,1499.5,1500.699951,11983304,1487.9849
05/09/2024,1492.974976,1525.775024,1487.050049,1519.050049,16264168,1490.063
06/09/2024,1464.824951,1497,1461.625,1492.5,19394228,1492.196
09/09/2024,1462.449951,1469.925049,1455.599976,1466.5,9010298,1492.6348
10/09/2024,1461.525024,1472.050049,1457.574951,1460.5,10768260,1490.5454
11/09/2024,1451.5,1468.75,1447.550049,1463.050049,9760202,1486.6713
12/09/2024,1479.800049,1486,1445.875,1457,22349376,1482.0018
13/09/2024,1472.625,1483.150024,1469.5,1476.400024,8711328,1476.7001
16/09/2024,1471.349976,1480.900024,1464.75,1477.550049,5481774,1472.4098
17/09/2024,1472.300049,1477.474976,1466.625,1474,5935328,1469.004
18/09/2024,1463.449951,1482,1460.550049,1470,8574714,1466.1588
19/09/2024,1469.675049,1476.5,1455.550049,1466.25,16955902,1463.6239
20/09/2024,1485.925049,1495,1471.375,1474,30897320,1461.2332
23/09/2024,1493.375,1501.5,1488.949951,1491,8832314,1459.5276
24/09/2024,1489.375,1500.5,1487.875,1488.5,17137444,1459.3103
25/09/2024,1493.949951,1496.5,1480.199951,1483.900024,7069002,1459.8721
26/09/2024,1497.949951,1504,1488.050049,1490.650024,18818998,1460.6637
27/09/2024,1526.175049,1533.474976,1492,1499,20597478,1461.9722
30/09/2024,1476.574951,1524.974976,1474.400024,1519.400024,27008814,1464.0037
01/10/2024,1464.824951,1487.949951,1462.824951,1480.650024,16431642,1467.5424
03/10/2024,1406.974976,1449.400024,1402.074951,1436.574951,37757294,1469.5641
04/10/2024,1386.525024,1417.349976,1381.775024,1403.925049,37072876,1468.101
07/10/2024,1370.724976,1396.5,1361.375,1393.5,22181340,1462.7323
08/10/2024,1397.349976,1401,1365.099976,1372.974976,17020808,1454.6183
09/10/2024,1374.599976,1400.974976,1372.5,1397.525024,14310610,1444.0023
10/10/2024,1371.050049,1386,1369.425049,1380.025024,22358646,1433.7938
11/10/2024,1372.099976,1383.275024,1368.824951,1370,7980122,1423.3115
14/10/2024,1372.525024,1380.074951,1368.25,1379.449951,12221432,1412.7168
15/10/2024,1344.025024,1371.699951,1340.699951,1358.525024,33762794,1403.2002
16/10/2024,1354.074951,1364,1337.625,1340,20034438,1393.6896
17/10/2024,1356.425049,1368.449951,1352.050049,1365.699951,15543660,1383.7306
18/10/2024,1359.300049,1368.425049,1341.324951,1352.175049,12082452,1375.536
21/10/2024,1369.199951,1374,1357.724976,1367.125,14067408,1368.0912
22/10/2024,1343.349976,1376,1340.224976,1369.199951,15831960,1362.4363
23/10/2024,1338.525024,1357.474976,1335,1337.5,17214742,1358.3345
24/10/2024,1339.800049,1343.699951,1323.125,1335.275024,22155934,1353.6871
25/10/2024,1327.849976,1344.349976,1322,1343.5,18597496,1348.9209
28/10/2024,1334.349976,1353,1322.099976,1337,10824350,1344.8057
29/10/2024,1340,1343.199951,1320.300049,1328.099976,12008361,1340.948
30/10/2024,1343.900024,1350,1325.349976,1335,11984423,1336.9934
31/10/2024,1332.050049,1343,1326.150024,1340,9331650,1333.6095
01/11/2024,1338.650024,1341.949951,1333,1333.050049,2127335,1331.0448
04/11/2024,1302.150024,1340,1285.099976,1337.849976,19796890,1328.7554
05/11/2024,1305.300049,1309.550049,1286.150024,1293,16267479,1327.0684
06/11/2024,1325.349976,1328.300049,1300.199951,1310,21625209,1323.3416
07/11/2024,1305.650024,1324,1302.599976,1324,9611974,1319.5776
08/11/2024,1283.75,1301.650024,1275,1297.650024,19814406,1316.7211
11/11/2024,1272.699951,1286,1267,1278.949951,9056552,1313.0978
12/11/2024,1274.25,1289.300049,1267.5,1275.550049,10671091,1308.2107
13/11/2024,1252.050049,1275.449951,1249.5,1270.25,14633633,1302.63
14/11/2024,1267.599976,1272.599976,1251.099976,1253.599976,12612633,1296.6106
18/11/2024,1260.75,1272.900024,1243.900024,1267.599976,13620611,1289.7202
19/11/2024,1241.650024,1281.5,1235.150024,1260.75,14183746,1283.4604
21/11/2024,1223,1243.949951,1217.25,1241.650024,19433843,1277.5332
22/11/2024,1265.400024,1268.849976,1222.449951,1229.400024,20471957,1271.1113
25/11/2024,1287,1304.449951,1282.449951,1290,28923341,1264.0952
26/11/2024,1295.699951,1297.849976,1284.199951,1294.949951,9247557,1260.4553
27/11/2024,1293.199951,1303.849976,1286,1293.5,9572746,1259.337
28/11/2024,1270.800049,1296.599976,1269.050049,1289.949951,15027412,1259.8541
29/11/2024,1292.199951,1299.5,1275.25,1280,13202307,1261.2374
02/12/2024,1309.150024,1311.349976,1277.050049,1288,11024152,1262.5798
03/12/2024,1323.300049,1326.800049,1307,1317,16869482,1264.298
04/12/2024,1308.949951,1328.400024,1304.050049,1326,19608540,1267.76
05/12/2024,1322.050049,1329.949951,1306.150024,1314.349976,16858723,1272.6013
06/12/2024,1311.550049,1323.900024,1310,1323.900024,9037514,1277.4172
09/12/2024,1295.150024,1315,1293.099976,1303,14650002,1282.5284
10/12/2024,1284.849976,1294.900024,1280.199951,1289.25,16043729,1286.3618
11/12/2024,1278.199951,1290,1276.050049,1285,11724373,1288.4432
12/12/2024,1262.900024,1278.199951,1260.599976,1270,20906813,1289.0627
13/12/2024,1272.849976,1275.199951,1239.599976,1260,28630222,1287.8606
16/12/2024,1268.300049,1281,1266.550049,1275,9486781,1285.0134
17/12/2024,1245.300049,1263.900024,1242.800049,1261.050049,17462791,1282.1011
18/12/2024,1253.25,1259.949951,1240.650024,1240.650024,12670179,1278.4814
19/12/2024,1230.449951,1244.900024,1229,1239,14244653,1273.5044
20/12/2024,1205.300049,1239.5,1201.5,1224,20312896,1267.8755
23/12/2024,1222.300049,1227.199951,1213.199951,1215,10052824,1261.2971
24/12/2024,1222.75,1233.550049,1221,1222.300049,6734917,1253.9974
26/12/2024,1216.550049,1227.699951,1214.25,1224.25,10016178,1247.0453
27/12/2024,1221.050049,1227.900024,1217,1218.300049,7000397,1240.7836
30/12/2024,1210.699951,1223.199951,1208.099976,1216.400024,8818766,1234.9832
31/12/2024,1215.449951,1219.099976,1206.150024,1208,6405475,1229.7146
01/01/2025,1221.25,1226.300049,1211.599976,1214.849976,5892590,1224.6272
02/01/2025,1241.800049,1244.449951,1220,1221.25,15486276,1220.3336
03/01/2025,1251.150024,1262.050049,1235.5,1243.900024,15521102,1217.1282
06/01/2025,1218,1262,1215,1253.949951,14816766,1216.0396
07/01/2025,1240.849976,1244.5,1221.25,1222,10070505,1216.9004
08/01/2025,1265.5,1271.050049,1245.349976,1249,19346579,1217.2218
09/01/2025,1254.75,1269.75,1248.050049,1267,12794704,1218.7441
10/01/2025,1241.900024,1256.75,1236,1253.849976,8120332,1221.8956
13/01/2025,1239.849976,1245.25,1226.400024,1230,13764861,1225.1787
14/01/2025,1238.75,1253.349976,1227.25,1244.099976,13095266,1227.0957
15/01/2025,1252.199951,1257,1241.849976,1244.949951,9578856,1228.8528
16/01/2025,1266.449951,1275,1251.300049,1258.900024,14117603,1230.416
17/01/2025,1302.349976,1326,1285,1322.25,29366277,1232.534
20/01/2025,1305.449951,1316,1300.25,1316,14040244,1238.3698
21/01/2025,1273.699951,1313,1270.199951,1310.5,14650002,1245.8242
22/01/2025,1277.099976,1282.900024,1268.699951,1278.300049,16043729,1253.6638
23/01/2025,1288.809167,1306.083432,1277.137359,1299.36105,11724373,1259.5625
24/01/2025,1292.720517,1310.456854,1280.916155,1304.072817,20906813,1263.496
27/01/2025,1296.631867,1314.830276,1284.694951,1308.784583,28630222,1265.7202
28/01/2025,1300.543217,1319.203698,1288.473747,1313.49635,9486781,1265.211
29/01/2025,1304.454568,1323.57712,1292.252544,1318.208117,17462791,1262.947
30/01/2025,1308.365918,1327.950542,1296.03134,1322.919883,12670179,1259.5392
31/01/2025,1312.277268,1332.323964,1299.810136,1327.63165,14244653,1255.5414
01/02/2025,1316.188618,1336.697386,1303.588933,1332.343417,20312896,1252.4937
03/02/2025,1320.099968,1341.070809,1307.367729,1337.055183,10052824,1250.6896
04/02/2025,1324.011318,1345.444231,1311.146525,1341.76695,6734917,1248.999
05/02/2025,1327.922668,1349.817653,1314.925322,1346.478717,10016178,1247.3555
06/02/2025,1331.834019,1354.191075,1318.704118,1351.190483,14816766,1247.753
07/02/2025,1335.745369,1358.564497,1322.482914,1355.90225,10070505,1248.8798
