Date,Close,High,Low,Open,Volume,Predicted Opening Price
10/09/2024,257.7532349,258.8563158,251.9927013,253.3654182,10287272,261.32953
11/09/2024,252.1642761,257.9983603,251.6250041,257.3855376,8261524,260.57077
12/09/2024,259.8613281,260.8173375,253.8311588,255.1548618,15779474,260.09296
13/09/2024,269.9361267,270.8676292,260.2535282,261.6997957,35919706,259.60944
16/09/2024,270.5734863,273.0002402,269.1517257,271.1127583,11088578,259.71927
17/09/2024,270.5734863,272.0442608,268.1957163,269.1517257,8728238,260.921
18/09/2024,263.832428,269.1762237,261.1360082,269.1762237,16665520,262.44986
19/09/2024,261.479187,270.352878,259.4201266,266.7985062,20969182,264.0581
20/09/2024,264.2981567,265.1070947,260.3270777,263.7098709,16664232,265.38284
23/09/2024,262.2391052,264.9355251,260.8173446,264.2981656,8544290,266.18863
24/09/2024,264.5187683,265.6708929,259.5181294,260.915383,12355694,266.69385
25/09/2024,262.8764343,264.4452664,260.2045213,264.1510936,8065196,266.69626
26/09/2024,265.6708984,266.2591843,262.631292,264.1020664,11403400,266.69604
27/09/2024,265.6218567,274.0052889,265.0825847,269.1027075,26462384,266.6727
30/09/2024,265.4502869,266.9455683,261.7978576,263.7588902,8199446,267.0582
01/10/2024,268.048645,269.4458688,264.8374601,264.8374601,9411274,267.1741
03/10/2024,259.9103699,265.9160322,257.9983511,264.7884145,14035368,267.2427
04/10/2024,261.57724,265.6954206,258.8808201,258.8808201,11922754,267.26797
07/10/2024,260.547699,265.572845,257.8512792,263.7588839,9878074,266.7699
08/10/2024,258.3415527,261.6998093,255.0813239,260.5967284,11502804,266.44846
09/10/2024,260.4006348,264.1020779,259.1014387,259.7387683,8841688,265.96408
10/10/2024,257.3855286,263.5627693,256.6256344,262.2881101,12620244,265.3687
11/10/2024,259.0033875,261.9939803,255.105829,255.105829,8436982,264.97476
14/10/2024,269.4213562,270.5489439,262.9254358,264.1020673,33136266,264.11438
15/10/2024,261.2830811,271.0392001,260.253521,271.0392001,21601252,263.84305
16/10/2024,260.8908997,264.1510986,259.3465744,261.3076071,12553622,264.4718
17/10/2024,259.223999,263.7588869,257.4100379,262.2636056,23755278,264.72095
18/10/2024,268.9801636,273.7601808,257.287488,260.8173529,74653054,264.8604
21/10/2024,268.7104797,275.4760661,268.1712077,270.4263833,23966964,264.79858
22/10/2024,267.4113159,272.3384044,266.6268849,269.5439269,18478300,265.43958
23/10/2024,268.2692566,271.848135,265.8179659,268.416328,12698576,266.314
24/10/2024,268.1221924,269.8871097,267.2642406,268.2692638,9576604,267.1639
25/10/2024,266.4308167,270.6225181,264.984549,269.5194372,10124540,267.9247
28/10/2024,273.8581848,274.4465006,266.0630983,266.430792,11185858,268.67862
29/10/2024,275.6231384,276.2114542,271.235322,274.4465069,12055630,269.10104
30/10/2024,277.1184082,283.736893,275.083825,275.7701983,20755492,269.9888
31/10/2024,270.5244446,277.6331878,268.808541,276.8978006,15680094,271.14426
01/11/2024,270.303833,272.0442735,269.6419964,270.4754413,1962810,272.45038
04/11/2024,265.1315918,270.843111,261.8959001,270.1322307,9855560,273.18924
05/11/2024,266.5533752,267.3622833,264.9355293,266.2101885,6862260,273.54504
06/11/2024,276.4565735,277.4125529,265.2296503,268.3918212,19554884,273.31998
07/11/2024,276.2114563,279.3000767,271.8236398,277.4861155,11997142,272.98102
08/11/2024,278.9568787,283.7614024,276.9958461,276.9958461,20852658,273.3581
11/11/2024,281.1630554,285.9185656,277.5106261,278.9568937,16139444,274.02924
12/11/2024,279.7658386,284.2026691,278.9814076,281.8984497,11260890,274.98557
13/11/2024,278.9568787,281.2120541,277.2654821,279.4471368,11391200,276.26825
14/11/2024,277.8293152,281.6778299,276.6036697,278.9323961,9783520,277.41254
18/11/2024,271.0392151,277.8293086,264.8864811,277.8293086,15289764,278.35397
19/11/2024,275.5250854,279.3490931,271.9462069,272.5835365,12919778,279.01053
21/11/2024,273.1473389,278.2705126,272.2403433,275.5250789,11672608,279.01
22/11/2024,280.256073,281.2120524,273.5150237,275.5005631,14733232,278.90698
25/11/2024,285.5508728,288.0511775,281.3591715,282.1435726,23297474,278.73303
26/11/2024,288.7620544,289.423891,284.0065443,286.8010218,15771340,279.09476
27/11/2024,285.7714844,292.1938541,285.2812262,289.9876924,13659676,280.0953
28/11/2024,280.5257263,287.291283,279.7167884,287.1687184,11896556,281.63055
29/11/2024,283.2956543,284.7174149,280.2315409,281.8984306,8540112,283.0939
02/12/2024,286.5804138,287.070672,283.4672863,285.5508836,11194000,283.96472
03/12/2024,285.9675903,290.4289577,283.6633709,289.5955128,15445286,284.76254
04/12/2024,288.2717896,291.2133384,286.1146417,288.9091192,14036431,285.77576
05/12/2024,293.4685059,295.0373379,288.173724,289.2522979,13487264,286.74936
06/12/2024,291.5565186,293.3214359,290.4289308,293.3214359,7894350,287.65424
09/12/2024,297.8318176,299.7438363,288.0266549,289.2523002,9285213,288.79044
10/12/2024,302.0970764,304.9405677,297.5376816,300.0379862,17028502,289.59616
11/12/2024,302.9795532,303.862012,299.5967598,302.1461083,8608406,291.09106
12/12/2024,303.0776062,307.686015,301.4597602,301.9990322,12958440,292.97858
13/12/2024,303.9110413,304.9895853,298.2730725,303.0775964,7382211,294.91525
16/12/2024,303.1756592,305.3327771,301.1165689,303.9600603,7221189,296.816
17/12/2024,302.8324585,306.1662079,301.3126403,304.9405625,10568517,298.60947
18/12/2024,306.5093994,307.146729,302.5382905,302.9795348,10965226,300.27258
19/12/2024,306.6564636,307.2937932,295.2824689,300.3811655,12405595,301.5487
20/12/2024,299.2536011,313.765231,298.46917,309.3529075,22214824,302.28476
23/12/2024,301.9009705,304.5973904,299.0574791,300.6263112,6693583,303.4354
24/12/2024,299.3516235,303.1756612,296.9003327,301.5087714,8837902,303.92072
26/12/2024,299.1064758,300.9694807,298.0769457,299.4496625,6516148,304.1143
27/12/2024,303.0776062,304.8425236,298.7633403,299.2535985,8063921,303.9378
30/12/2024,297.7828064,303.3717312,296.7532463,303.0775883,13709891,303.55707
31/12/2024,295.9688416,297.0964293,289.4974282,295.0863829,9337030,303.41742
01/01/2025,294.4490356,297.4396283,293.1253626,294.1548927,7878201,302.71628
02/01/2025,297.8808594,298.5182189,291.3604315,292.1938764,8800435,301.71945
03/01/2025,288.7130432,297.8808469,288.2717989,297.3905887,12535720,300.46902
06/01/2025,288.5659485,291.9977557,284.8890122,289.2523219,9173687,299.63065
07/01/2025,288.3208008,291.7035939,285.624381,288.5659299,7381943,298.3685
08/01/2025,291.7526245,292.6351132,283.6633647,287.2912871,7937785,296.95792
09/01/2025,286.6049194,292.1938746,285.6734468,291.2133583,7964702,295.4706
10/01/2025,294.6941528,297.3415587,288.5659261,288.5659261,19505556,294.40277
13/01/2025,286.1636963,293.4195111,284.5948642,293.1253682,9541248,293.4146
14/01/2025,287.1441956,288.8110553,280.9669251,286.1146355,7670070,292.95966
15/01/2025,286.9480896,288.958166,284.0555845,287.2912763,4662694,292.2251
16/01/2025,282.4377136,290.7230885,281.1140405,290.1347727,10345666,291.5333
17/01/2025,276.4565735,282.1925697,275.0348129,282.1925697,9358955,291.15793
20/01/2025,294.4000244,299.4496775,291.1643325,296.115928,39380165,290.30344
21/01/2025,292.5370483,299.8909207,291.9977464,296.5081274,15619474,290.47678
22/01/2025,303.0776062,303.9600649,293.5175719,293.5175719,30859317,291.18182
23/01/2025,291.6451557,296.8777095,288.0002739,292.7161705,14036431,291.88248
24/01/2025,291.9999208,297.3846685,288.3644668,293.1054138,13487264,293.529
27/01/2025,292.354686,297.8916275,288.7286597,293.4946572,7894350,296.18558
28/01/2025,292.7094512,298.3985866,289.0928525,293.8839005,9285213,299.0647
29/01/2025,293.0642163,298.9055456,289.4570454,294.2731438,17028502,301.1916
30/01/2025,293.4189815,299.4125047,289.8212383,294.6623871,8608406,302.84854
31/01/2025,293.7737467,299.9194637,290.1854312,295.0516305,12958440,304.60266
03/02/2025,294.1285118,300.4264228,290.549624,295.4408738,7382211,306.2905
04/02/2025,294.483277,300.9333818,290.9138169,295.8301171,7221189,307.04633
05/02/2025,294.8380422,301.4403409,291.2780098,296.2193605,10568517,308.552
06/02/2025,295.1928073,301.9472999,291.6422027,296.6086038,10965226,310.2486
07/02/2025,295.5475725,302.4542589,292.0063956,296.9978471,12405595,312.10916
